model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_kdM0_s1,test_w36-39,ge5,near,,95184,12085,0.8303706505295008,0.7193166930096627,0.8139396009370228,0.7647496896979727,0.6966910323392194,0.8505254596319439,0.7248655357881671,0.7294289941958029,0.10335343966508218,0.9498934149742126,0.26268225916073434,0.033254691368906304,11,23.5
student_kdM0_s1,test_w36-39,ge5,far,,95184,79650,0.8303706505295008,0.7193166930096627,0.7271415500444931,0.8755806654111739,0.6287854249613026,0.7443820214552299,0.8408788449466416,0.6464777489282463,0.10335343966508218,0.9498934149742126,0.26268225916073434,0.033254691368906304,11,23.5
student_kdM0_s1,test_w40-43,all,all,,100000,100000,0.8123,0.7072934549300747,0.7301951975500001,0.85611,0.6153357395000001,0.7457804692000001,0.82465,0.6298271242000001,0.1161988708114624,1.0963894128799438,0.29276857684651425,0.039535140482071796,11,27.5
student_kdM0_s1,test_w40-43,all,near,,100000,10904,0.8123,0.7072934549300747,0.8067562422046957,0.7621056493030081,0.6740276678283199,0.8386272280814381,0.7212032281731474,0.7019746964416727,0.1161988708114624,1.0963894128799438,0.29276857684651425,0.039535140482071796,11,27.5
student_kdM0_s1,test_w40-43,all,far,,100000,89096,0.8123,0.7072934549300747,0.7208252860958966,0.8676147077309868,0.608152737047679,0.7344174331619827,0.8373103169614797,0.6209973548756398,0.1161988708114624,1.0963894128799438,0.29276857684651425,0.039535140482071796,11,27.5
student_kdM0_s1,test_w40-43,ge5,all,,95288,93977,0.8225904625975988,0.7138522589850098,0.7388406647209018,0.8536024772018685,0.6307782585391849,0.7563933206359115,0.8232759079349202,0.6487147356618135,0.10992316897727386,1.0225846767425537,0.276741632919264,0.03614077850426305,11,27.5
student_kdM0_s1,test_w40-43,ge5,near,,95288,10557,0.8225904625975988,0.7138522589850098,0.8108036509641895,0.762243061475798,0.6867687861824683,0.8461172353785508,0.7257743677181018,0.7187618342719873,0.10992316897727386,1.0225846767425537,0.276741632919264,0.03614077850426305,11,27.5
student_kdM0_s1,test_w40-43,ge5,far,,95288,83420,0.8225904625975988,0.7138522589850098,0.7297335771427385,0.8651642292016303,0.6236925236994563,0.7450385451871218,0.8356149604411413,0.6398501082340071,0.10992316897727386,1.0225846767425537,0.276741632919264,0.03614077850426305,11,27.5
student_kdM0_s1,test_w44-47,all,all,,100000,100000,0.78953,0.6797138454790745,0.6989454097500001,0.87765,0.5783353151,0.71724052055,0.85615,0.5946510829999999,0.13121884242951873,1.3333004713058472,0.33268247139279883,0.05070770002817538,11,31.5
student_kdM0_s1,test_w44-47,all,near,,100000,10628,0.78953,0.6797138454790745,0.787639276910049,0.795445991719985,0.6442989188934889,0.8197960119495672,0.7804855099736545,0.6722427738050433,0.13121884242951873,1.3333004713058472,0.33268247139279883,0.05070770002817538,11,31.5
student_kdM0_s1,test_w44-47,all,far,,100000,89372,0.78953,0.6797138454790745,0.6883980524101508,0.8874255919079801,0.5704910106073492,0.7050447571946471,0.8651479210490981,0.585423981784004,0.13121884242951873,1.3333004713058472,0.33268247139279883,0.05070770002817538,11,31.5
student_kdM0_s1,test_w44-47,ge5,all,,94936,92436,0.7998019718547232,0.6869151338797974,0.7094889760621224,0.8730256609978796,0.594780437214897,0.7300636942805663,0.8514864338569389,0.6148702742284037,0.12475123177195796,1.2490099668502808,0.31668286706025267,0.04659502132973953,11,31.5
student_kdM0_s1,test_w44-47,ge5,near,,94936,10310,0.7998019718547232,0.6869151338797974,0.7885460970510778,0.7951503394762367,0.6546715058925399,0.8235026438148907,0.7852570320077594,0.6860056572289203,0.12475123177195796,1.2490099668502808,0.31668286706025267,0.04659502132973953,11,31.5
student_kdM0_s1,test_w44-47,ge5,far,,94936,82126,0.7998019718547232,0.6869151338797974,0.6995642394696164,0.8828020358960621,0.5872617839495913,0.7183334801011482,0.859800793902053,0.6059400231661904,0.12475123177195796,1.2490099668502808,0.31668286706025267,0.04659502132973953,11,31.5
student_kdM0_s1,test_w48-51,all,all,,100000,100000,0.7798,0.6724448033932126,0.6952987732,0.88777,0.5728639452999998,0.7158821175000001,0.86848,0.5901075113,0.1389484523031116,1.4755698442459106,0.35147434817825646,0.05471818902920677,11,35.333333333333336
student_kdM0_s1,test_w48-51,all,near,,100000,10972,0.7798,0.6724448033932126,0.7906618565439301,0.7825373678454247,0.641945455705432,0.8266995310791104,0.79010207801677,0.6718741423623771,0.1389484523031116,1.4755698442459106,0.35147434817825646,0.05471818902920677,11,35.333333333333336
student_kdM0_s1,test_w48-51,all,far,,100000,89028,0.7798,0.6724448033932126,0.6835460240598463,0.9007390933189559,0.5643501930853214,0.7022247438446332,0.8781394617423732,0.5800304178460709,0.1389484523031116,1.4755698442459106,0.35147434817825646,0.05471818902920677,11,35.333333333333336
student_kdM0_s1,test_w48-51,ge5,all,,94668,93780,0.791122660244222,0.6809300879541761,0.7008054330545099,0.8908296011942844,0.5864867012362104,0.7230103439898204,0.8676903390914907,0.6072465145683881,0.13147286876372477,1.3672856092453003,0.3335554099375141,0.049555196162570196,11,35.333333333333336
student_kdM0_s1,test_w48-51,ge5,near,,94668,10675,0.791122660244222,0.6809300879541761,0.791065614341217,0.7881967213114754,0.6530964834185962,0.8294654688209524,0.7949414519906323,0.686198259832538,0.13147286876372477,1.3672856092453003,0.3335554099375141,0.049555196162570196,11,35.333333333333336
student_kdM0_s1,test_w48-51,ge5,far,,94668,83105,0.791122660244222,0.6809300879541761,0.6892113360057693,0.9040129956079658,0.5779305442685553,0.7093359747271728,0.8770350761085374,0.5971050082728006,0.13147286876372477,1.3672856092453003,0.3335554099375141,0.049555196162570196,11,35.333333333333336
student_kdM0_s2,val,all,all,,200000,53779,0.92488,0.8901537919077649,0.7756373101954295,0.8714554008070065,0.7321102693430522,0.821614579761617,0.8297476710240057,0.7747059840272226,0.037198065128214636,0.3215973675251007,0.11327062306688458,0.006201945514140443,11,1.0
student_kdM0_s2,val,all,near,,200000,10959,0.92488,0.8901537919077649,0.691496508121179,0.930011862396204,0.6562341974632722,0.7038565557988867,0.9214344374486724,0.6692882813212886,0.037198065128214636,0.3215973675251007,0.11327062306688458,0.006201945514140443,11,1.0
student_kdM0_s2,val,all,far,,200000,42820,0.92488,0.8901537919077649,0.7971716177603924,0.8564689397477814,0.7515293695702944,0.8517526036898645,0.806282111163008,0.8016857272302662,0.037198065128214636,0.3215973675251007,0.11327062306688458,0.006201945514140443,11,1.0
student_kdM0_s2,val,ge5,all,,191366,52270,0.9365979327571251,0.9029683827558289,0.7783060502953241,0.8729098909508323,0.7440435024427732,0.8268132212815699,0.8336521905490721,0.7899913178648885,0.0316263058183322,0.2651708126068115,0.0959155698146377,0.004668053980107334,11,1.0
student_kdM0_s2,val,ge5,near,,191366,10483,0.9365979327571251,0.9029683827558289,0.698147618246824,0.9303634455785558,0.6704891409899801,0.7146418436612959,0.9214919393303443,0.688283405928406,0.0316263058183322,0.2651708126068115,0.0959155698146377,0.004668053980107334,11,1.0
student_kdM0_s2,val,ge5,far,,191366,41787,0.9365979327571251,0.9029683827558289,0.7984151953204378,0.8584966616411803,0.7624959008228828,0.8549533737594537,0.8116160528393999,0.8155065269210576,0.0316263058183322,0.2651708126068115,0.0959155698146377,0.004668053980107334,11,1.0
student_kdM0_s2,test_w16-19,all,all,,100000,100000,0.91552,0.8815244724248293,0.7581376500999999,0.84693,0.7088767804999999,0.772822958,0.8204,0.7235920915999999,0.04315849722683427,0.3752202093601227,0.12793279808024544,0.00792972915133081,11,3.5
student_kdM0_s2,test_w16-19,all,near,,100000,11980,0.91552,0.8815244724248293,0.8330270346410684,0.7534223706176961,0.7741768414023373,0.8556081139398999,0.7218697829716194,0.7958048388981636,0.04315849722683427,0.3752202093601227,0.12793279808024544,0.00792972915133081,11,3.5
student_kdM0_s2,test_w16-19,all,far,,100000,88020,0.91552,0.8815244724248293,0.7479447981708702,0.8596568961599637,0.6999890875937288,0.7615554487048398,0.8338104976141786,0.7137635445353328,0.04315849722683427,0.3752202093601227,0.12793279808024544,0.00792972915133081,11,3.5
student_kdM0_s2,test_w16-19,ge5,all,,96085,89545,0.9251912369256388,0.890232938608731,0.7828463129905329,0.8348204813222402,0.7394376119105065,0.8004830665591115,0.8061980010050812,0.7574429407710317,0.038367185355932476,0.3285665810108185,0.11345972417665831,0.006436344568106496,11,3.5
student_kdM0_s2,test_w16-19,ge5,near,,96085,11402,0.9251912369256388,0.890232938608731,0.8422299870302996,0.7486405893702859,0.7912139009088831,0.8688924138302566,0.7169794772846869,0.8170843258345858,0.038367185355932476,0.3285665810108185,0.11345972417665831,0.006436344568106496,11,3.5
student_kdM0_s2,test_w16-19,ge5,far,,96085,78143,0.9251912369256388,0.890232938608731,0.7741815234201117,0.8473951601551003,0.731882830968394,0.7905013231197044,0.819216052621476,0.7487405480743778,0.038367185355932476,0.3285665810108185,0.11345972417665831,0.006436344568106496,11,3.5
student_kdM0_s2,test_w20-23,all,all,,100000,100000,0.89792,0.8511329780430331,0.7601051903,0.84268,0.6977467328000001,0.77103403465,0.81117,0.7094249130000001,0.05402759488105774,0.47786226868629456,0.1559770536194716,0.011725923592403396,11,7.5
student_kdM0_s2,test_w20-23,all,near,,100000,13417,0.89792,0.8511329780430331,0.8413898829842736,0.7528508608481776,0.7675576991875979,0.8625434340761721,0.7165536259968697,0.7885919944846091,0.05402759488105774,0.47786226868629456,0.1559770536194716,0.011725923592403396,11,7.5
student_kdM0_s2,test_w20-23,all,far,,100000,86583,0.89792,0.8511329780430331,0.7475092220181792,0.8566000254091449,0.6869287461741912,0.7568536342007093,0.8258318607578855,0.6971570921543491,0.05402759488105774,0.47786226868629456,0.1559770536194716,0.011725923592403396,11,7.5
student_kdM0_s2,test_w20-23,ge5,all,,95941,89776,0.9082561157377972,0.8597365944745906,0.7861216317767333,0.8325387631438246,0.7298840670400207,0.7998467199855834,0.7984650686152202,0.7446668637462059,0.04849945481147992,0.4304821491241455,0.14054667264766169,0.009762987997967997,11,7.5
student_kdM0_s2,test_w20-23,ge5,near,,95941,12762,0.9082561157377972,0.8597365944745906,0.849841489013514,0.751214543175051,0.7846167516031102,0.8752527572624482,0.7132110954395863,0.8099502751816102,0.04849945481147992,0.4304821491241455,0.14054667264766169,0.009762987997967997,11,7.5
student_kdM0_s2,test_w20-23,ge5,far,,95941,77014,0.9082561157377972,0.8597365944745906,0.7755626059105817,0.8460150102578752,0.7208143067315818,0.7873511756984755,0.8125925156465058,0.7338487411095603,0.04849945481147992,0.4304821491241455,0.14054667264766169,0.009762987997967997,11,7.5
student_kdM0_s2,test_w24-27,all,all,,100000,100000,0.89105,0.8274184063158485,0.7569143164,0.85167,0.6907331235999999,0.7667995027500001,0.80825,0.7012701754999999,0.06002818624272946,0.5567154884338379,0.16944979616784503,0.014499640914645572,11,11.5
student_kdM0_s2,test_w24-27,all,near,,100000,12494,0.89105,0.8274184063158485,0.8343205842804546,0.7827757323515288,0.7567831287017768,0.8602725004001921,0.7085801184568593,0.781524132383544,0.06002818624272946,0.5567154884338379,0.16944979616784503,0.014499640914645572,11,11.5
student_kdM0_s2,test_w24-27,all,far,,100000,87506,0.89105,0.8274184063158485,0.7458623438392797,0.861506639544717,0.681302584394213,0.7534535420999702,0.8224807441775421,0.6898116133750829,0.06002818624272946,0.5567154884338379,0.16944979616784503,0.014499640914645572,11,11.5
student_kdM0_s2,test_w24-27,ge5,all,,96204,89771,0.8995260072346264,0.8339255179177951,0.7833878367206546,0.8420648093482305,0.7215915476434489,0.7958687494389428,0.793630459725301,0.7351159297228113,0.05525022497089544,0.508547842502594,0.15619238749734562,0.012583666568086072,11,11.5
student_kdM0_s2,test_w24-27,ge5,near,,96204,11977,0.8995260072346264,0.8339255179177951,0.8419275696245199,0.7847541120480922,0.7714849500168242,0.8726058553484286,0.705769391333389,0.8009279220941908,0.05525022497089544,0.508547842502594,0.15619238749734562,0.012583666568086072,11,11.5
student_kdM0_s2,test_w24-27,ge5,far,,96204,77794,0.8995260072346264,0.8339255179177951,0.7743751830328434,0.8508882433092526,0.7139100647498337,0.7840544666217858,0.8071573643211559,0.7249836543206977,0.05525022497089544,0.508547842502594,0.15619238749734562,0.012583666568086072,11,11.5
student_kdM0_s2,test_w28-31,all,all,,100000,100000,0.86901,0.7676816648915066,0.76908727695,0.86125,0.6877731364,0.7833993271499999,0.80409,0.7024954468999999,0.07542502937659619,0.7410059571266174,0.20642816555331986,0.020608813167251445,11,15.5
student_kdM0_s2,test_w28-31,all,near,,100000,15990,0.86901,0.7676816648915066,0.8164698455284553,0.8467792370231395,0.7270104796747967,0.8482360437773608,0.7615384615384615,0.7565328667917448,0.07542502937659619,0.7410059571266174,0.20642816555331986,0.020608813167251445,11,15.5
student_kdM0_s2,test_w28-31,all,far,,100000,84010,0.86901,0.7676816648915066,0.760068740209499,0.8640042852041424,0.6803049169146531,0.7710586641471253,0.8121890251160576,0.6922102624687536,0.07542502937659619,0.7410059571266174,0.20642816555331986,0.020608813167251445,11,15.5
student_kdM0_s2,test_w28-31,ge5,all,,95576,94669,0.8772285929522056,0.7733204116447452,0.7750473936121389,0.8610527205315361,0.700675164152736,0.7919443378367339,0.8033041439119458,0.7181810207493353,0.07053224067918928,0.6830316781997681,0.19288924257556464,0.018245624728278797,11,15.5
student_kdM0_s2,test_w28-31,ge5,near,,95576,15420,0.8772285929522056,0.7733204116447452,0.8213317188068097,0.8525940337224384,0.7392839328630114,0.8579566565045119,0.7653696498054474,0.7735746181497463,0.07053224067918928,0.6830316781997681,0.19288924257556464,0.018245624728278797,11,15.5
student_kdM0_s2,test_w28-31,ge5,far,,95576,79249,0.8772285929522056,0.7733204116447452,0.766041547550967,0.8626985829474189,0.6931628016811282,0.7790998861230577,0.8106853083319663,0.7074027235857832,0.07053224067918928,0.6830316781997681,0.19288924257556464,0.018245624728278797,11,15.5
student_kdM0_s2,test_w32-35,all,all,,100000,100000,0.84132,0.7318547226761737,0.761955459,0.8741,0.6651677351999999,0.7690030497,0.82523,0.67355468,0.09545241301581267,0.9314352869987488,0.2522824776800321,0.03022137909913953,11,19.5
student_kdM0_s2,test_w32-35,all,near,,100000,16559,0.84132,0.7318547226761737,0.8170703801558065,0.8579624373452504,0.7089751832840148,0.8434269475813757,0.779394890995833,0.7335807476296878,0.09545241301581267,0.9314352869987488,0.2522824776800321,0.03022137909913953,11,19.5
student_kdM0_s2,test_w32-35,all,far,,100000,83441,0.84132,0.7318547226761737,0.751017814683429,0.8773025251375223,0.6564740770125,0.7542335080476025,0.8343260507424408,0.6616424108052397,0.09545241301581267,0.9314352869987488,0.2522824776800321,0.03022137909913953,11,19.5
student_kdM0_s2,test_w32-35,ge5,all,,95262,94615,0.8504125464508409,0.7370180018937459,0.76658418055358,0.8750198171537282,0.6776069590615618,0.7764264681904323,0.8228927759868943,0.6892340887944709,0.08897909713596462,0.861200213432312,0.2366298650870574,0.027038517502633384,11,19.5
student_kdM0_s2,test_w32-35,ge5,near,,95262,16006,0.8504125464508409,0.7370180018937459,0.820928216010659,0.8655504185930276,0.7213110859917631,0.8522165999123175,0.7802698987879545,0.7508362339076133,0.08897909713596462,0.861200213432312,0.2366298650870574,0.027038517502633384,11,19.5
student_kdM0_s2,test_w32-35,ge5,far,,95262,78609,0.8504125464508409,0.7370180018937459,0.755518900095541,0.8769479321706166,0.6687081274310257,0.7609944330756173,0.8315714485618695,0.6766909457105879,0.08897909713596462,0.861200213432312,0.2366298650870574,0.027038517502633384,11,19.5
student_kdM0_s2,test_w36-39,all,all,,100000,100000,0.82068,0.7138019309757507,0.73713593215,0.88562,0.6281423825,0.7342041023999999,0.84935,0.6287928392000001,0.11117535375937818,1.0070626735687256,0.28303624503675595,0.0362713243278938,11,23.5
student_kdM0_s2,test_w36-39,all,near,,100000,12548,0.82068,0.7138019309757507,0.8118964065986611,0.854160025502072,0.6861023398151099,0.8346597170863883,0.7859419827861014,0.7083505785782596,0.11117535375937818,1.0070626735687256,0.28303624503675595,0.0362713243278938,11,23.5
student_kdM0_s2,test_w36-39,all,far,,100000,87452,0.82068,0.7138019309757507,0.7264089684055253,0.890134016374697,0.6198260313086036,0.7197902862141518,0.8584480629373827,0.6173775426519691,0.11117535375937818,1.0070626735687256,0.28303624503675595,0.0362713243278938,11,23.5
student_kdM0_s2,test_w36-39,ge5,all,,95184,91735,0.8323983022356699,0.7201405224040657,0.7537381798676223,0.8827274213767918,0.6519797747982357,0.7532564780274784,0.8452608055812939,0.6563576222320604,0.10220708227754742,0.9338288307189941,0.26355053853934873,0.032334765504211105,11,23.5
student_kdM0_s2,test_w36-39,ge5,near,,95184,12085,0.8323983022356699,0.7201405224040657,0.8174406235062576,0.8625568887050062,0.7018525119702828,0.8444172927997202,0.7904013239553165,0.7287680188859477,0.10220708227754742,0.9338288307189941,0.26355053853934873,0.032334765504211105,11,23.5
student_kdM0_s2,test_w36-39,ge5,far,,95184,79650,0.8323983022356699,0.7201405224040657,0.7440728436294187,0.8857878217200251,0.6444127687878881,0.7394249846624747,0.8535844318895166,0.6453710604798667,0.10220708227754742,0.9338288307189941,0.26355053853934873,0.032334765504211105,11,23.5
student_kdM0_s2,test_w40-43,all,all,,100000,100000,0.81405,0.7082627587059872,0.7494629833,0.86697,0.6307515378999999,0.743214348,0.8338,0.6296859612,0.11696889110982417,1.093165397644043,0.29558873922875645,0.03914794302069771,11,27.5
student_kdM0_s2,test_w40-43,all,near,,100000,10904,0.81405,0.7082627587059872,0.8053727508253852,0.8433602347762289,0.6739980172413792,0.8318914655172414,0.7838407923697726,0.700018368488628,0.11696889110982417,1.093165397644043,0.29558873922875645,0.03914794302069771,11,27.5
student_kdM0_s2,test_w40-43,all,far,,100000,89096,0.81405,0.7082627587059872,0.7426204751616233,0.8698594774176169,0.6254588243018766,0.73236161286702,0.8399142497979707,0.621078340554009,0.11696889110982417,1.093165397644043,0.29558873922875645,0.03914794302069771,11,27.5
student_kdM0_s2,test_w40-43,ge5,all,,95288,93977,0.8246473847703804,0.715261947597324,0.757055699277607,0.8655415686816987,0.6464783701092737,0.7531241656867891,0.8329804101003437,0.6484145152359544,0.10942215203923626,1.0194873809814453,0.2780493223864909,0.03529428786884756,11,27.5
student_kdM0_s2,test_w40-43,ge5,near,,95288,10557,0.8246473847703804,0.715261947597324,0.8090251660815156,0.8521360234915222,0.6870917140129003,0.8389569240114315,0.7880079568059107,0.7169919755171337,0.10942215203923626,1.0194873809814453,0.2780493223864909,0.03529428786884756,11,27.5
student_kdM0_s2,test_w40-43,ge5,far,,95288,83420,0.8246473847703804,0.715261947597324,0.7504788392794188,0.8672380724046991,0.6413386545543638,0.7422618253651246,0.8386717813473987,0.6397358740445325,0.10942215203923626,1.0194873809814453,0.2780493223864909,0.03529428786884756,11,27.5
student_kdM0_s2,test_w44-47,all,all,,100000,100000,0.79159,0.6801142287292705,0.71836462955,0.8832,0.5938083248,0.7147660779,0.85913,0.5949384638,0.1330681437818706,1.3321095705032349,0.3357158799509519,0.05009259079735932,11,31.5
student_kdM0_s2,test_w44-47,all,near,,100000,10628,0.79159,0.6801142287292705,0.7828041494166353,0.8712834023334588,0.6418743291305984,0.8153164664094843,0.8130410237109522,0.6724409804290554,0.1330681437818706,1.3321095705032349,0.3357158799509519,0.05009259079735932,11,31.5
student_kdM0_s2,test_w44-47,all,far,,100000,89372,0.79159,0.6801142287292705,0.710701567101553,0.8846171060287338,0.5880923791567828,0.7028087587275657,0.8646108400841427,0.585721967059034,0.1330681437818706,1.3321095705032349,0.3357158799509519,0.05009259079735932,11,31.5
student_kdM0_s2,test_w44-47,ge5,all,,94936,92436,0.8018665206033538,0.6868395054411747,0.72914183419008,0.8801765545891211,0.6110908152210155,0.7268002769102692,0.8559002985849669,0.6148200588794984,0.12551619121736557,1.246978521347046,0.31856811411667324,0.04566048201290434,11,31.5
student_kdM0_s2,test_w44-47,ge5,near,,94936,10310,0.8018665206033538,0.6868395054411747,0.7835104084005096,0.8775945683802134,0.6521957985356126,0.8185612184740394,0.8176527643064986,0.6861094465845468,0.12551619121736557,1.246978521347046,0.31856811411667324,0.04566048201290434,11,31.5
student_kdM0_s2,test_w44-47,ge5,far,,94936,82126,0.8018665206033538,0.6868395054411747,0.7223164682875701,0.8805006940554757,0.6059305446858196,0.7152807178483097,0.8607018483793196,0.6058704742505252,0.12551619121736557,1.246978521347046,0.31856811411667324,0.04566048201290434,11,31.5
student_kdM0_s2,test_w48-51,all,all,,100000,100000,0.77965,0.6730138082125809,0.7107177930999999,0.89497,0.5825302059999999,0.71202702995,0.86762,0.5867966831,0.1429983404076099,1.4693182706832886,0.3535065854872046,0.05353305547045364,11,35.333333333333336
student_kdM0_s2,test_w48-51,all,near,,100000,10972,0.77965,0.6730138082125809,0.7863966428180824,0.8669340138534452,0.6371656152023332,0.8213789919795844,0.7983959168793292,0.6681609387531899,0.1429983404076099,1.4693182706832886,0.3535065854872046,0.05353305547045364,11,35.333333333333336
student_kdM0_s2,test_w48-51,all,far,,100000,89028,0.77965,0.6730138082125809,0.7013909707620074,0.8984252145392461,0.5757968220110526,0.6985502616592533,0.8761513231792245,0.5767691792469785,0.1429983404076099,1.4693182706832886,0.3535065854872046,0.05353305547045364,11,35.333333333333336
student_kdM0_s2,test_w48-51,ge5,all,,94668,93780,0.7909325220771538,0.6805051471590989,0.7154176696893144,0.8949562806568565,0.5958524450328315,0.71820768754683,0.8658989123480486,0.6032171579715976,0.13452303003000812,1.3617959022521973,0.3347396278143535,0.04834328603350509,11,35.333333333333336
student_kdM0_s2,test_w48-51,ge5,near,,94668,10675,0.7909325220771538,0.6805051471590989,0.7860144843426191,0.874847775175644,0.6477174820937147,0.8235634400966809,0.8026229508196722,0.6820609809664916,0.13452303003000812,1.3617959022521973,0.3347396278143535,0.04834328603350509,11,35.333333333333336
student_kdM0_s2,test_w48-51,ge5,far,,94668,83105,0.7909325220771538,0.6805051471590989,0.7063493705927012,0.89753925756573,0.58919027945164,0.7046745348066861,0.8740268335238554,0.5930895145028472,0.13452303003000812,1.3617959022521973,0.3347396278143535,0.04834328603350509,11,35.333333333333336
student_kdM1_s0,val,all,all,,200000,53779,0.92664,0.8907940705635983,0.7958536956339834,0.8424849848453857,0.7509362143215753,0.8293430768050726,0.7923910820208632,0.7825660422283792,0.036323920429944985,0.31924375891685486,0.11176412354500798,0.00604479955764681,11,1.0
student_kdM1_s0,val,all,near,,200000,10959,0.92664,0.8907940705635983,0.6874843534994068,0.9226206770690757,0.6535307345560726,0.6992980071174377,0.9151382425403778,0.666097153024911,0.036323920429944985,0.31924375891685486,0.11176412354500798,0.00604479955764681,11,1.0
student_kdM1_s0,val,all,far,,200000,42820,0.92664,0.8907940705635983,0.8235888572512845,0.8219757122839795,0.7758653748248481,0.8626257465553478,0.7609761793554414,0.8123741355674918,0.036323920429944985,0.31924375891685486,0.11176412354500798,0.00604479955764681,11,1.0
student_kdM1_s0,val,ge5,all,,191366,52270,0.938212639653857,0.9029825980834336,0.7988054890159156,0.8464128563229386,0.763150452999353,0.8345235012237426,0.7966328678017983,0.7977464975304539,0.030789442134196533,0.26395851373672485,0.09466864354752674,0.004554812691483104,11,1.0
student_kdM1_s0,val,ge5,near,,191366,10483,0.938212639653857,0.9029825980834336,0.6936426279422475,0.9249260707812649,0.6670204323228449,0.7089856974985294,0.9172946675569971,0.6838545468128097,0.030789442134196533,0.26395851373672485,0.09466864354752674,0.004554812691483104,11,1.0
student_kdM1_s0,val,ge5,far,,191366,41787,0.938212639653857,0.9029825980834336,0.8251874325063615,0.8267164429128676,0.7872663504495608,0.8660168555313359,0.7663627443941896,0.8263182858706809,0.030789442134196533,0.26395851373672485,0.09466864354752674,0.004554812691483104,11,1.0
student_kdM1_s0,test_w16-19,all,all,,100000,100000,0.91734,0.8797083400963518,0.74520658115,0.86645,0.7005010584000001,0.769848959,0.81882,0.7226846747,0.04287415600031616,0.3670133650302887,0.12639943393138492,0.007738934750067304,11,3.5
student_kdM1_s0,test_w16-19,all,near,,100000,11980,0.91734,0.8797083400963518,0.8248721089315526,0.7772954924874791,0.7702856903171954,0.8549518055091819,0.7052587646076794,0.7972584424040067,0.04287415600031616,0.3670133650302887,0.12639943393138492,0.007738934750067304,11,3.5
student_kdM1_s0,test_w16-19,all,far,,100000,88020,0.91734,0.8797083400963518,0.7343636701885935,0.8785844126334924,0.691002991024767,0.7582659994319474,0.834276300840718,0.7125347799363781,0.04287415600031616,0.3670133650302887,0.12639943393138492,0.007738934750067304,11,3.5
student_kdM1_s0,test_w16-19,ge5,all,,96085,89545,0.9275433210178488,0.8891984529415332,0.7623001478919871,0.856842928136691,0.7240815007318763,0.7922757261198851,0.8046903791389804,0.7520879105808065,0.037734545332686845,0.3182790279388428,0.11139778153748821,0.0062251652235502586,11,3.5
student_kdM1_s0,test_w16-19,ge5,near,,96085,11402,0.9275433210178488,0.8891984529415332,0.8323721978937972,0.7746009472022453,0.7860978232735284,0.8674883895346528,0.6997018067005788,0.8183381052105013,0.037734545332686845,0.3182790279388428,0.11139778153748821,0.0062251652235502586,11,3.5
student_kdM1_s0,test_w16-19,ge5,far,,96085,78143,0.9275433210178488,0.8891984529415332,0.7520757962018723,0.8688430185685219,0.7150325762009532,0.78130129733861,0.8200094698181539,0.7424212133824933,0.037734545332686845,0.3182790279388428,0.11139778153748821,0.0062251652235502586,11,3.5
student_kdM1_s0,test_w20-23,all,all,,100000,100000,0.90372,0.856377390694213,0.7464575778499999,0.87004,0.6915835591000001,0.7698582849,0.80833,0.7126377730999999,0.049894585846960576,0.4386982321739197,0.14724499342084937,0.010763679681846416,11,7.5
student_kdM1_s0,test_w20-23,all,near,,100000,13417,0.90372,0.856377390694213,0.8284575225460238,0.8064395915629425,0.7630869121264068,0.8608535432660057,0.7165536259968697,0.792081825296266,0.049894585846960576,0.4386982321739197,0.14724499342084937,0.010763679681846416,11,7.5
student_kdM1_s0,test_w20-23,all,far,,100000,86583,0.90372,0.856377390694213,0.7337507733042282,0.8798955915133456,0.6805033183188387,0.7557575563332295,0.8225517711329013,0.7003270325583545,0.049894585846960576,0.4386982321739197,0.14724499342084937,0.010763679681846416,11,7.5
student_kdM1_s0,test_w20-23,ge5,all,,95941,89776,0.9138845748949875,0.8649216774048161,0.7645111518804559,0.8622014792372126,0.7162375276935659,0.7936456424694869,0.7950677241133488,0.7433012350518005,0.044517226914886805,0.3924207091331482,0.13191925359234138,0.008913983557699621,11,7.5
student_kdM1_s0,test_w20-23,ge5,near,,95941,12762,0.9138845748949875,0.8649216774048161,0.8354839908474871,0.8045760852530951,0.7787688737835521,0.8726266816206802,0.7125058768218148,0.8125103833591532,0.044517226914886805,0.3924207091331482,0.13191925359234138,0.008913983557699621,11,7.5
student_kdM1_s0,test_w20-23,ge5,far,,95941,77014,0.9138845748949875,0.8649216774048161,0.7527502334643594,0.8717505908016724,0.7058754501647997,0.7805576841547969,0.8087490586127197,0.7318325780453026,0.044517226914886805,0.3924207091331482,0.13191925359234138,0.008913983557699621,11,7.5
student_kdM1_s0,test_w24-27,all,all,,100000,100000,0.89951,0.8340206433157723,0.74573569035,0.86251,0.6887567362,0.7647504707999999,0.79184,0.7057635280000001,0.05341867546066642,0.4937647581100464,0.1558008959083735,0.012611231145599443,11,11.5
student_kdM1_s0,test_w24-27,all,near,,100000,12494,0.89951,0.8340206433157723,0.8230944157195453,0.7980630702737314,0.7560658251960942,0.8573368368817031,0.6984152393148712,0.7866651088522492,0.05341867546066642,0.4937647581100464,0.1558008959083735,0.012611231145599443,11,11.5
