student,teacher,split,n_known,n_unknown,spearman_energy,spearman_energy_unknown,spearman_msp,spearman_msp_unknown,top1_agreement_known,error_jaccard_known,start,condition,seed,weeks_since
student_kdA_s1,B,test_w41-44,100000,100000,0.7147007101628355,0.5643931658305728,0.7764962988284311,0.4410786403491428,0.90384,0.4936210541663629,24,kdA,1,15.5
student_kdA_s1,A,test_w45-48,100000,100000,0.7576077272035748,0.6562682656388104,0.795161084621874,0.4940316456940141,0.87926,0.5166312403056241,24,kdA,1,19.5
student_kdA_s1,B,test_w45-48,100000,100000,0.7188090531993726,0.5789684291850544,0.7590599744174232,0.43491343611601235,0.8716,0.5054698457223001,24,kdA,1,19.5
student_kdA_s1,A,test_w49-51,100000,100000,0.7585155813831493,0.644294446763239,0.7906955747781981,0.4918438724121185,0.86379,0.5640016151827175,24,kdA,1,23.0
student_kdA_s1,B,test_w49-51,100000,100000,0.7205445825457695,0.5676970540356531,0.7521486550276001,0.42650929995397413,0.85466,0.5524793592722599,24,kdA,1,23.0
student_kdB_s1,A,val,200000,37194,0.4360355199069743,0.6204692327386732,0.727829956078016,0.4287845102542794,0.963595,0.3755859180213424,24,kdB,1,1.0
student_kdB_s1,B,val,200000,37194,0.40509266329278065,0.506848506957459,0.643345723943877,0.3499625575489867,0.96183,0.36215686274509806,24,kdB,1,1.0
student_kdB_s1,A,test_w29-32,100000,100000,0.7403202462901097,0.6645791779701176,0.8152861973057991,0.47311037826510666,0.94846,0.4162851990567346,24,kdB,1,3.5
student_kdB_s1,B,test_w29-32,100000,100000,0.7046785536488644,0.5750857387089781,0.7796681889660038,0.43161299868002884,0.94496,0.40240280777537796,24,kdB,1,3.5
student_kdB_s1,A,test_w33-36,100000,100000,0.7238609286832758,0.6276340591012302,0.80816951671125,0.4654126137765522,0.92832,0.5113770105923892,24,kdB,1,7.5
student_kdB_s1,B,test_w33-36,100000,100000,0.6937251449607622,0.5583418597875747,0.7729346578575188,0.41690197581142685,0.9246,0.4985526823620224,24,kdB,1,7.5
student_kdB_s1,A,test_w37-40,100000,100000,0.7464045667228083,0.6246165015568697,0.8076063924830279,0.45989856078183616,0.91118,0.5429621932699225,24,kdB,1,11.5
student_kdB_s1,B,test_w37-40,100000,100000,0.7115361603094079,0.5449597799285567,0.7735901555318591,0.40480074261327825,0.90534,0.5289327382350638,24,kdB,1,11.5
student_kdB_s1,A,test_w41-44,100000,100000,0.7469138447716113,0.6465303472162511,0.8117920343796966,0.5073552543451249,0.90885,0.5520809728831483,24,kdB,1,15.5
student_kdB_s1,B,test_w41-44,100000,100000,0.7115176511215459,0.5673616012315065,0.7762086499964479,0.44436117696276145,0.9039,0.5524960823819118,24,kdB,1,15.5
student_kdB_s1,A,test_w45-48,100000,100000,0.7540530290909097,0.6518098644103762,0.7986794183848523,0.5086228917251141,0.88152,0.5751120423723881,24,kdB,1,19.5
student_kdB_s1,B,test_w45-48,100000,100000,0.7182580867776098,0.5818349778374869,0.7600848327703119,0.43842112462531524,0.87426,0.5693738941841219,24,kdB,1,19.5
student_kdB_s1,A,test_w49-51,100000,100000,0.7564649471613999,0.6446755634559859,0.7933688142475683,0.5014540943000309,0.8667,0.6000511116790187,24,kdB,1,23.0
student_kdB_s1,B,test_w49-51,100000,100000,0.7229899711213116,0.5751457462623182,0.7539458604169615,0.4287889360582933,0.85724,0.5926595370788773,24,kdB,1,23.0
student_enddA_s1,A,val,200000,37194,0.7451185133010095,0.4546206505248861,0.7929877743867536,0.4021170685370808,0.960565,0.36652522395096654,24,enddA,1,1.0
student_enddA_s1,B,val,200000,37194,0.6960400731945677,0.39475362155860366,0.738757094466634,0.31140736174248573,0.957935,0.3426258165424602,24,enddA,1,1.0
student_enddA_s1,A,test_w29-32,100000,100000,0.7166300376495934,0.5071565115553816,0.8364922139864495,0.5290716868732349,0.94612,0.407880580957504,24,enddA,1,3.5
student_enddA_s1,B,test_w29-32,100000,100000,0.6804781530341643,0.4536618301402364,0.7975377554777285,0.4544221126672161,0.9424,0.3913497974650464,24,enddA,1,3.5
student_enddA_s1,A,test_w33-36,100000,100000,0.709919288136919,0.5182111795801498,0.8251817143485379,0.5060538473490025,0.92388,0.46034743202416917,24,enddA,1,7.5
student_enddA_s1,B,test_w33-36,100000,100000,0.6672967917828811,0.4490236414468055,0.7832329406113309,0.4286849051666416,0.91943,0.44329228775113416,24,enddA,1,7.5
student_enddA_s1,A,test_w37-40,100000,100000,0.7263092200446534,0.5099462806465445,0.8227653879579503,0.48722062036071595,0.90613,0.46817027172657993,24,enddA,1,11.5
student_enddA_s1,B,test_w37-40,100000,100000,0.694618682771892,0.4637056841930085,0.7794264807186295,0.3970190013754431,0.90002,0.45304616311469237,24,enddA,1,11.5
student_enddA_s1,A,test_w41-44,100000,100000,0.7287145332354905,0.5388514140132649,0.8247264160877327,0.5237816203735556,0.90593,0.5103279780854372,24,enddA,1,15.5
student_enddA_s1,B,test_w41-44,100000,100000,0.6948331563408159,0.4831476615938681,0.7822270085106969,0.4380590959505356,0.89938,0.49666714968845094,24,enddA,1,15.5
student_enddA_s1,A,test_w45-48,100000,100000,0.7173558658669171,0.5456691883128358,0.8072732398548474,0.515267924542913,0.87688,0.5235971972899415,24,enddA,1,19.5
student_enddA_s1,B,test_w45-48,100000,100000,0.6814413536833687,0.4847712056716424,0.7605168383184674,0.4159924074753964,0.869,0.511927642736009,24,enddA,1,19.5
student_enddA_s1,A,test_w49-51,100000,100000,0.7047213301510341,0.53304452526216,0.7980054944596953,0.4974370792691079,0.86337,0.5828981054787506,24,enddA,1,23.0
student_enddA_s1,B,test_w49-51,100000,100000,0.6681728562393702,0.47288129194573925,0.7487004856251886,0.39680044168353434,0.85152,0.5591718921070966,24,enddA,1,23.0
student_kdA4_s1,A,val,200000,37194,0.8980236597374844,0.6264148791332133,0.8880459869118982,0.38659715385037063,0.94864,0.29060695896395694,24,kdA4,1,1.0
student_kdA4_s1,B,val,200000,37194,0.8190607818332011,0.5265367429159261,0.8274323132546303,0.31572153130567177,0.946785,0.2789303826648225,24,kdA4,1,1.0
student_kdA4_s1,A,test_w29-32,100000,100000,0.890016866748141,0.7286050178930636,0.847338713459691,0.476149864665257,0.93599,0.35382610755745086,24,kdA4,1,3.5
student_kdA4_s1,B,test_w29-32,100000,100000,0.8358606768017268,0.6261225674897488,0.8185414571026165,0.4341626326986495,0.93215,0.3424309008904822,24,kdA4,1,3.5
student_kdA4_s1,A,test_w33-36,100000,100000,0.8789877103296491,0.7143201317135341,0.8317116713272623,0.4621179913377261,0.91093,0.40781980450488736,24,kdA4,1,7.5
student_kdA4_s1,B,test_w33-36,100000,100000,0.824264113859304,0.6126569304932594,0.8021503089515523,0.4159688432066591,0.9078,0.40237034546524336,24,kdA4,1,7.5
student_kdA4_s1,A,test_w37-40,100000,100000,0.8747516689434581,0.6801283907419713,0.822168879310768,0.43319546404824444,0.8965,0.44751381215469616,24,kdA4,1,11.5
student_kdA4_s1,B,test_w37-40,100000,100000,0.8245158414930108,0.5831143053670206,0.7921494361557735,0.38398768131586747,0.89047,0.43552927927927926,24,kdA4,1,11.5
student_kdA4_s1,A,test_w41-44,100000,100000,0.8775373203263217,0.7091382173972002,0.8254269489290342,0.47253073481430696,0.89508,0.481491618200479,24,kdA4,1,15.5
student_kdA4_s1,B,test_w41-44,100000,100000,0.826549603702628,0.6127999073241427,0.7964622507472856,0.4253380964331513,0.89013,0.4787392008639309,24,kdA4,1,15.5
student_kdA4_s1,A,test_w45-48,100000,100000,0.8724945929534811,0.7192702697017793,0.8044758730467728,0.475524615854136,0.86766,0.5090435065993156,24,kdA4,1,19.5
student_kdA4_s1,B,test_w45-48,100000,100000,0.8233426418601408,0.6305209801070761,0.7761197944958661,0.42836468993585103,0.85976,0.5013567438148444,24,kdA4,1,19.5
student_kdA4_s1,A,test_w49-51,100000,100000,0.864245585771815,0.7071325629187112,0.7935879092983437,0.4621589357860427,0.85467,0.566166836511865,24,kdA4,1,23.0
student_kdA4_s1,B,test_w49-51,100000,100000,0.8155737499287192,0.6210826535868752,0.7644346325753679,0.41796298301320484,0.84371,0.5523054276081485,24,kdA4,1,23.0
student_kdB4_s1,A,val,200000,37194,0.8611267431521679,0.6413172228007159,0.8543312610604173,0.41362282920537274,0.948845,0.287411487018096,24,kdB4,1,1.0
student_kdB4_s1,B,val,200000,37194,0.8794273134293058,0.5615713703464652,0.8682108612023102,0.3432022874297563,0.94699,0.2762790697674419,24,kdB4,1,1.0
student_kdB4_s1,A,test_w29-32,100000,100000,0.8684411253657873,0.6854402653938828,0.8280362170478583,0.43333398402583906,0.93441,0.33454502814258913,24,kdB4,1,3.5
student_kdB4_s1,B,test_w29-32,100000,100000,0.8558908764977319,0.6185051025571339,0.8230595831241249,0.41420284406607194,0.93221,0.3474763958503322,24,kdB4,1,3.5
student_kdB4_s1,A,test_w33-36,100000,100000,0.8578989981929995,0.6677685947080453,0.8160587463606004,0.4231970079551964,0.91906,0.4465397772125252,24,kdB4,1,7.5
student_kdB4_s1,B,test_w33-36,100000,100000,0.8427975440780209,0.6031028759883308,0.8070978579333229,0.3987627381326855,0.91269,0.4482608316624531,24,kdB4,1,7.5
student_kdB4_s1,A,test_w37-40,100000,100000,0.8517266508072189,0.6273218089694192,0.8072878796198372,0.40440301672142753,0.90624,0.49611607797156676,24,kdB4,1,11.5
student_kdB4_s1,B,test_w37-40,100000,100000,0.8367213170710848,0.5656174404219132,0.7944061687339562,0.3726704697238771,0.89326,0.4879596250901226,24,kdB4,1,11.5
student_kdB4_s1,A,test_w41-44,100000,100000,0.856961694944253,0.6664439743178693,0.8116388326057753,0.44303658017744735,0.90183,0.5079398244880903,24,kdB4,1,15.5
student_kdB4_s1,B,test_w41-44,100000,100000,0.8444054309965395,0.6081910760147187,0.8009449051871139,0.41538579388840985,0.89311,0.509855272226051,24,kdB4,1,15.5
student_kdB4_s1,A,test_w45-48,100000,100000,0.850898611490701,0.6772398023607166,0.7926168367702907,0.44454670168863664,0.87346,0.5286627684572928,24,kdB4,1,19.5
student_kdB4_s1,B,test_w45-48,100000,100000,0.8363735692181854,0.6201866553547699,0.778418270449805,0.41061691752302676,0.86183,0.5254255490522473,24,kdB4,1,19.5
student_kdB4_s1,A,test_w49-51,100000,100000,0.844775784232094,0.6656694890171605,0.7830870594236847,0.4288999843884457,0.85622,0.5614955086185968,24,kdB4,1,23.0
student_kdB4_s1,B,test_w49-51,100000,100000,0.8289833978297639,0.6141263949339435,0.7667734309263933,0.3940098302467649,0.84693,0.5544474136285551,24,kdB4,1,23.0
student_direct_s2,A,val,200000,37194,0.43388886580421765,0.635945874852447,0.7305792171661032,0.4364368859840178,0.964065,0.37402363308632086,24,direct,2,1.0
student_direct_s2,B,val,200000,37194,0.4058860343290429,0.5277793867636059,0.6419081247426719,0.3652930938198411,0.96204,0.3566941499803691,24,direct,2,1.0
student_directTS_s2,A,val,200000,37194,0.4327881288393576,0.635299327794339,0.7306493746637471,0.4425716476474141,0.964065,0.37402363308632086,24,directTS,2,1.0
student_directTS_s2,B,val,200000,37194,0.40467848603266443,0.5270245134598479,0.6418852882673707,0.3696563681053215,0.96204,0.3566941499803691,24,directTS,2,1.0
student_direct_s2,A,test_w29-32,100000,100000,0.7410162252939553,0.6783508350495159,0.8131672827404691,0.47008233029484814,0.95059,0.4118229387639655,24,direct,2,3.5
student_direct_s2,B,test_w29-32,100000,100000,0.7038974081816207,0.5820348026914218,0.777308172247173,0.4299685418290086,0.94682,0.3962627095355867,24,direct,2,3.5
student_directTS_s2,A,test_w29-32,100000,100000,0.739986500512471,0.6772642108199849,0.814976622363127,0.47735757610833457,0.95059,0.4118229387639655,24,directTS,2,3.5
student_directTS_s2,B,test_w29-32,100000,100000,0.702800244261688,0.581202540293081,0.778868381138009,0.4362706472435498,0.94682,0.3962627095355867,24,directTS,2,3.5
student_direct_s2,A,test_w33-36,100000,100000,0.7297883951184604,0.6454242654583562,0.8074580985572299,0.46146690088878994,0.92848,0.4577686112747987,24,direct,2,7.5
student_direct_s2,B,test_w33-36,100000,100000,0.6976582263364117,0.5685656430958029,0.7720158781047598,0.4148995286112643,0.92473,0.4446804402394285,24,direct,2,7.5
student_directTS_s2,A,test_w33-36,100000,100000,0.7285536049737663,0.6444588755191909,0.8091372531997103,0.46741357492848584,0.92848,0.4577686112747987,24,directTS,2,7.5
student_directTS_s2,B,test_w33-36,100000,100000,0.6963694343639167,0.5678614144572242,0.7734327067958813,0.4199469604130428,0.92473,0.4446804402394285,24,directTS,2,7.5
student_direct_s2,A,test_w37-40,100000,100000,0.7525897404110102,0.6341771187128515,0.8083836870650917,0.45836008322836014,0.90943,0.4665028145564101,24,direct,2,11.5
student_direct_s2,B,test_w37-40,100000,100000,0.7169251254452266,0.5466289147505357,0.7733976766176623,0.40122454711682365,0.90344,0.45367709870311407,24,direct,2,11.5
student_directTS_s2,A,test_w37-40,100000,100000,0.751414184768058,0.6336069917478402,0.8103629089071974,0.4647420218501807,0.90943,0.4665028145564101,24,directTS,2,11.5
student_directTS_s2,B,test_w37-40,100000,100000,0.715583917638407,0.5459566402112255,0.774842521344295,0.40571605775320724,0.90344,0.45367709870311407,24,directTS,2,11.5
student_direct_s2,A,test_w41-44,100000,100000,0.7528152227945766,0.6536537429400381,0.8110860704080612,0.4986529170509107,0.90891,0.5081694402420575,24,direct,2,15.5
student_direct_s2,B,test_w41-44,100000,100000,0.7163160967657622,0.5667608432687443,0.7764443191565754,0.4398813551274116,0.90436,0.5086657702076797,24,direct,2,15.5
student_directTS_s2,A,test_w41-44,100000,100000,0.7515784538224679,0.6527029384454222,0.8130321400990166,0.5046462578191199,0.90891,0.5081694402420575,24,directTS,2,15.5
student_directTS_s2,B,test_w41-44,100000,100000,0.7149307047874937,0.5658189693211284,0.7779365908016438,0.44424348313593254,0.90436,0.5086657702076797,24,directTS,2,15.5
student_direct_s2,A,test_w45-48,100000,100000,0.7576077133427398,0.6646854535840677,0.7934690878279376,0.49352252391635226,0.88286,0.5352330068269516,24,direct,2,19.5
student_direct_s2,B,test_w45-48,100000,100000,0.7193404908478918,0.5823440642247808,0.7561871959423032,0.42509127794578555,0.87417,0.5236108696911757,24,direct,2,19.5
student_directTS_s2,A,test_w45-48,100000,100000,0.7564370074220043,0.6636059603292942,0.7957158019970878,0.49991298303504017,0.88286,0.5352330068269516,24,directTS,2,19.5
student_directTS_s2,B,test_w45-48,100000,100000,0.7180558740593452,0.5812783630445237,0.7581054362159504,0.43060164652560134,0.87417,0.5236108696911757,24,directTS,2,19.5
student_direct_s2,A,test_w49-51,100000,100000,0.7586805223199271,0.6595803573438394,0.7867151300819011,0.4826518932417652,0.86897,0.5920333246550378,24,direct,2,23.0
student_direct_s2,B,test_w49-51,100000,100000,0.7226155367754696,0.5790905230753257,0.7492854844224492,0.4154199758281665,0.85819,0.5765082917896022,24,direct,2,23.0
student_directTS_s2,A,test_w49-51,100000,100000,0.7576131445582539,0.6586080961898129,0.7890528470383107,0.48907820853529027,0.86897,0.5920333246550378,24,directTS,2,23.0
student_directTS_s2,B,test_w49-51,100000,100000,0.72142158145564,0.5780661310791116,0.751400390469792,0.4213492688772313,0.85819,0.5765082917896022,24,directTS,2,23.0
student_ls_s2,A,val,200000,37194,0.6173660860419267,0.5607082482270906,0.74004517369992,0.4350248893085167,0.960825,0.36359346984995755,24,ls,2,1.0
student_ls_s2,B,val,200000,37194,0.5610374896002397,0.4500864450113971,0.6802021385609571,0.330833873642161,0.95879,0.3453217455621302,24,ls,2,1.0
student_ls_s2,A,test_w29-32,100000,100000,0.7693137453513108,0.6247028044896208,0.820948665916076,0.5297943148808971,0.94857,0.429263696325212,24,ls,2,3.5
student_ls_s2,B,test_w29-32,100000,100000,0.7301584478333395,0.5415809346208083,0.779346862375882,0.4474082192914009,0.94415,0.4147012578616352,24,ls,2,3.5
student_ls_s2,A,test_w33-36,100000,100000,0.7583240267504353,0.6041853404344474,0.8145619463548729,0.5186594808123016,0.93244,0.5289097708313357,24,ls,2,7.5
student_ls_s2,B,test_w33-36,100000,100000,0.7199352620396059,0.5281616860024076,0.7702641403598794,0.43570231116580155,0.92422,0.5152315382438932,24,ls,2,7.5
student_ls_s2,A,test_w37-40,100000,100000,0.7571274767494257,0.5663866589931439,0.8133919975789345,0.5013513993390118,0.91825,0.5662921348314607,24,ls,2,11.5
student_ls_s2,B,test_w37-40,100000,100000,0.7204217786526844,0.4926770227526403,0.7643908896454816,0.3963472902361863,0.9042,0.5475198788337751,24,ls,2,11.5
student_ls_s2,A,test_w41-44,100000,100000,0.7538031389838868,0.5895287701333219,0.81459838787194,0.5374994490615224,0.91426,0.5818276451780802,24,ls,2,15.5
student_ls_s2,B,test_w41-44,100000,100000,0.7167887333898616,0.5176638310539174,0.7651144261038636,0.4271114344836024,0.90361,0.5720648364485982,24,ls,2,15.5
student_ls_s2,A,test_w45-48,100000,100000,0.7408955623494321,0.580827628075654,0.796677841746521,0.5276946920645953,0.88761,0.582375703564728,24,ls,2,19.5
student_ls_s2,B,test_w45-48,100000,100000,0.7012892393530828,0.5079867997401382,0.7432339841357439,0.4130590052707495,0.87402,0.5714858747349723,24,ls,2,19.5
student_ls_s2,A,test_w49-51,100000,100000,0.7319258025445042,0.5644029260722132,0.7872057284336811,0.5164484670869446,0.86895,0.6112883309322906,24,ls,2,23.0
student_ls_s2,B,test_w49-51,100000,100000,0.6920173531158981,0.4940794602827353,0.7297646940835633,0.39439565670058846,0.85817,0.5979153028853417,24,ls,2,23.0
student_kdA_s2,A,val,200000,37194,0.43430847763712893,0.6223382615129698,0.7305912034836657,0.3982826588511516,0.96565,0.39523858600432854,24,kdA,2,1.0
student_kdA_s2,B,val,200000,37194,0.3991212889037522,0.5139946256960741,0.6436894658166954,0.3424135966059579,0.96319,0.37089154688913456,24,kdA,2,1.0
student_kdA_s2,A,test_w29-32,100000,100000,0.7325437835951171,0.6476380830623005,0.8153643595388477,0.48048940248873373,0.95336,0.45573065902578797,24,kdA,2,3.5
student_kdA_s2,B,test_w29-32,100000,100000,0.6965069958140772,0.549540766344737,0.7768865729848088,0.42839835286715305,0.94834,0.42483119746451703,24,kdA,2,3.5
student_kdA_s2,A,test_w33-36,100000,100000,0.7210135452610359,0.6162115529424702,0.8109354635870194,0.47713479372506434,0.93551,0.5414614930076816,24,kdA,2,7.5
student_kdA_s2,B,test_w33-36,100000,100000,0.6895150369442296,0.5371303923000468,0.7739782631548394,0.42365182891429126,0.92698,0.5221964871646401,24,kdA,2,7.5
student_kdA_s2,A,test_w37-40,100000,100000,0.7397233610100404,0.6024832171783119,0.8063652149226499,0.4529275724680723,0.92214,0.57409900990099,24,kdA,2,11.5
student_kdA_s2,B,test_w37-40,100000,100000,0.7032754899322287,0.5104282005729601,0.7708531296131195,0.390643223742102,0.90728,0.549225194665022,24,kdA,2,11.5
student_kdA_s2,A,test_w41-44,100000,100000,0.7410104780131888,0.6214047618910111,0.8103810441417023,0.488791260543331,0.9174,0.5827640567524961,24,kdA,2,15.5
student_kdA_s2,B,test_w41-44,100000,100000,0.7050322522345499,0.5349433447728451,0.7754145726647291,0.4272962036455818,0.90573,0.5683839200411552,24,kdA,2,15.5
student_kdA_s2,A,test_w45-48,100000,100000,0.7449220448099807,0.6300994798431965,0.7920312699394192,0.481239496766203,0.8891,0.5801477861174144,24,kdA,2,19.5
student_kdA_s2,B,test_w45-48,100000,100000,0.7068478409156647,0.5467956291680821,0.755703955781873,0.41852987093423544,0.87463,0.5591908233033848,24,kdA,2,19.5
student_kdA_s2,A,test_w49-51,100000,100000,0.7479980760795231,0.616278567462151,0.7834385166676756,0.4690778274497735,0.87015,0.6024200518582541,24,kdA,2,23.0
student_kdA_s2,B,test_w49-51,100000,100000,0.7118859300979421,0.5390497647718138,0.7449142266904241,0.39999948430674653,0.85746,0.5836350111579469,24,kdA,2,23.0
student_kdB_s2,A,val,200000,37194,0.42604488464798906,0.6002148996344715,0.724336835210808,0.39614836522322194,0.964945,0.38191108840061316,24,kdB,2,1.0
student_kdB_s2,B,val,200000,37194,0.3936608560401943,0.5050290680335143,0.6385799267612957,0.34384731646914335,0.96304,0.3655773857257418,24,kdB,2,1.0
student_kdB_s2,A,test_w29-32,100000,100000,0.7302009384251732,0.6514809277746364,0.8122944094281436,0.46641921465115876,0.95205,0.42483847810480974,24,kdB,2,3.5
student_kdB_s2,B,test_w29-32,100000,100000,0.6933767507694628,0.5571335722914486,0.7760423238372718,0.4239661872181555,0.948,0.40729906672238475,24,kdB,2,3.5
student_kdB_s2,A,test_w33-36,100000,100000,0.7201453909784343,0.6213789570008436,0.8069504509619327,0.4571141638232784,0.93533,0.4826762246117085,24,kdB,2,7.5
student_kdB_s2,B,test_w33-36,100000,100000,0.687965453332243,0.544196589286217,0.7726261544709476,0.41771463608727616,0.92792,0.47374104250515364,24,kdB,2,7.5
student_kdB_s2,A,test_w37-40,100000,100000,0.7395929358705099,0.6063344193551361,0.8019056285976939,0.4304144792548618,0.92218,0.5182375726275016,24,kdB,2,11.5
student_kdB_s2,B,test_w37-40,100000,100000,0.7034328186382012,0.5214096930425497,0.7716875379753974,0.4012452536902476,0.90864,0.5044653441871493,24,kdB,2,11.5
student_kdB_s2,A,test_w41-44,100000,100000,0.7392669373682934,0.627623290127776,0.8041299234589775,0.46818700967897386,0.91935,0.550302658800092,24,kdB,2,15.5
student_kdB_s2,B,test_w41-44,100000,100000,0.7032528919250691,0.5454360212502071,0.7716552343284981,0.42458223171114856,0.90809,0.5400225479143179,24,kdB,2,15.5
student_kdB_s2,A,test_w45-48,100000,100000,0.7418986818775843,0.6338662980161093,0.7886745507707923,0.4707703104953633,0.88858,0.5558477994038226,24,kdB,2,19.5
student_kdB_s2,B,test_w45-48,100000,100000,0.7061368380421589,0.564031634721207,0.7562986304726182,0.4313324388927091,0.87515,0.5441780821917809,24,kdB,2,19.5
student_kdB_s2,A,test_w49-51,100000,100000,0.7445074436484873,0.6224092684996675,0.7818453202630913,0.4586523778345708,0.87102,0.5798195074695355,24,kdB,2,23.0
student_kdB_s2,B,test_w49-51,100000,100000,0.7100750920482282,0.5537916017752537,0.7479244624367494,0.41375482678104736,0.86056,0.5669943609960577,24,kdB,2,23.0
student_enddA_s2,A,val,200000,37194,0.7297670573985974,0.3821403652051226,0.7861786895313531,0.3884517796608013,0.961925,0.3759876662169975,24,enddA,2,1.0
student_enddA_s2,B,val,200000,37194,0.6817130662237026,0.3383651288546931,0.7346493562879436,0.312111608553527,0.959185,0.3495683183183183,24,enddA,2,1.0
student_enddA_s2,A,test_w29-32,100000,100000,0.7324143401637758,0.5450826927993123,0.8274986272330928,0.5061309024194138,0.94974,0.43494009473390915,24,enddA,2,3.5
student_enddA_s2,B,test_w29-32,100000,100000,0.6922344414196168,0.476883593782207,0.7913123396286424,0.44637600008294237,0.9454,0.41588974462910416,24,enddA,2,3.5
student_enddA_s2,A,test_w33-36,100000,100000,0.7210648091746653,0.5455706352593238,0.8156726414632202,0.48483415113862083,0.93244,0.49936813453873824,24,enddA,2,7.5
student_enddA_s2,B,test_w33-36,100000,100000,0.6764344062088589,0.4708059789067046,0.7788484866053682,0.4289346629867543,0.92397,0.48089930456320856,24,enddA,2,7.5
student_enddA_s2,A,test_w37-40,100000,100000,0.7319399970070253,0.5229777691042908,0.8099028048241119,0.45091423632542754,0.92089,0.5381386138613862,24,enddA,2,11.5
student_enddA_s2,B,test_w37-40,100000,100000,0.6996043716753975,0.4760325459779473,0.7736573574309271,0.39035257450949756,0.90557,0.516211208893006,24,enddA,2,11.5
student_enddA_s2,A,test_w41-44,100000,100000,0.7333994271066662,0.5496411109344508,0.8118816315602485,0.4866029458524518,0.91581,0.5570944674444862,24,enddA,2,15.5
student_enddA_s2,B,test_w41-44,100000,100000,0.6977231473682117,0.49157911422575323,0.7740533135980768,0.4197547364425106,0.90373,0.5420808482438702,24,enddA,2,15.5
student_enddA_s2,A,test_w45-48,100000,100000,0.7201096783338797,0.5569891884071482,0.7943241648975083,0.485719437439452,0.88791,0.5648250567619492,24,enddA,2,19.5
student_enddA_s2,B,test_w45-48,100000,100000,0.6804166663832947,0.49342991069319664,0.7534496159953106,0.41395996808446983,0.87355,0.5495546604640608,24,enddA,2,19.5
student_enddA_s2,A,test_w49-51,100000,100000,0.7129743241317009,0.5560822853572391,0.7924895470916357,0.49267321676683196,0.86918,0.5874400571370268,24,enddA,2,23.0
student_enddA_s2,B,test_w49-51,100000,100000,0.6712435749316811,0.49058198471170733,0.744853039879777,0.40409547250515143,0.85679,0.5706031777656024,24,enddA,2,23.0
student_kdA4_s2,A,val,200000,37194,0.8975380626221136,0.6446759897260116,0.8893889465249487,0.342231096687439,0.94938,0.29615323979189656,24,kdA4,2,1.0
student_kdA4_s2,B,val,200000,37194,0.8161179663804484,0.5363341502255633,0.8279475222694064,0.2909875018852578,0.94739,0.2838739717522893,24,kdA4,2,1.0
student_kdA4_s2,A,test_w29-32,100000,100000,0.886052686369978,0.7160009641631909,0.8408244509371561,0.45166955300309936,0.9362,0.3671691003297221,24,kdA4,2,3.5
student_kdA4_s2,B,test_w29-32,100000,100000,0.830451622631398,0.6140851473470912,0.8132227905269033,0.4200149815260348,0.93248,0.36478351470247744,24,kdA4,2,3.5
student_kdA4_s2,A,test_w33-36,100000,100000,0.8739658514217585,0.7004421532926672,0.8271487925704926,0.44607417736749644,0.92048,0.4679027461955571,24,kdA4,2,7.5
student_kdA4_s2,B,test_w33-36,100000,100000,0.8188278167407795,0.6039482188120883,0.7988017532881214,0.41079912790918505,0.91301,0.4606013478486262,24,kdA4,2,7.5
student_kdA4_s2,A,test_w37-40,100000,100000,0.868209100940777,0.6603285520635928,0.8151455918794168,0.39984098440833793,0.9114,0.5284631391200951,24,kdA4,2,11.5
student_kdA4_s2,B,test_w37-40,100000,100000,0.819855277604148,0.5766005870583439,0.7901822802650014,0.3740105958911013,0.89798,0.5170023350846468,24,kdA4,2,11.5
student_kdA4_s2,A,test_w41-44,100000,100000,0.8722007028981722,0.6938383189987757,0.8192751905751137,0.43583746358010644,0.90764,0.5424992963692654,24,kdA4,2,15.5
student_kdA4_s2,B,test_w41-44,100000,100000,0.8234928506886781,0.6107698370709377,0.794861700285688,0.41237224360092656,0.89743,0.5365802965221006,24,kdA4,2,15.5
student_kdA4_s2,A,test_w45-48,100000,100000,0.86506286266923,0.6977991095160666,0.798431239806144,0.439405920650832,0.88065,0.5560823247253054,24,kdA4,2,19.5
student_kdA4_s2,B,test_w45-48,100000,100000,0.8176076109855801,0.6195857940722828,0.7717931495984383,0.40138946940967013,0.86779,0.5467845834698111,24,kdA4,2,19.5
student_kdA4_s2,A,test_w49-51,100000,100000,0.8597988674276905,0.6930250831534814,0.7911376428034482,0.4332992504675472,0.86029,0.5764304435982395,24,kdA4,2,23.0
student_kdA4_s2,B,test_w49-51,100000,100000,0.8110200595543744,0.6134521180823548,0.7641624748651642,0.3990771891866516,0.84877,0.5647349549374939,24,kdA4,2,23.0
student_kdB4_s2,A,val,200000,37194,0.8623908575244852,0.6347262378056564,0.854051774211828,0.3981273554372189,0.947305,0.2782629034773117,24,kdB4,2,1.0
student_kdB4_s2,B,val,200000,37194,0.8800061393870007,0.5586816184052616,0.8687377065820117,0.3367787493901337,0.945555,0.26794773251345116,24,kdB4,2,1.0
student_kdB4_s2,A,test_w29-32,100000,100000,0.8665973169788463,0.6808953121751558,0.8264145273364155,0.42268828129738545,0.93309,0.336270708494889,24,kdB4,2,3.5
student_kdB4_s2,B,test_w29-32,100000,100000,0.8555587366736902,0.6158014974382889,0.823569055500645,0.41400345538322725,0.92954,0.3299562514390974,24,kdB4,2,3.5
