model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
teacherA_1,val,ge5,near,1.3326215961863106,191393,9767,0.9778727539669685,0.9658334110083489,0.9116120618269071,0.49800348110985976,0.9046023709588586,0.848872675649831,0.504658544076994,0.839005627342651,0.0060538733566805735,0.08132952451705933,0.03317545832389778,0.0009337430463845335,0.0020977504873386024,0.07541877776384354,24,teacherA_member,1,1.0
teacherA_1,val,ge5,far,1.3326215961863106,191393,25747,0.9778727539669685,0.9658334110083489,0.9307883821303105,0.4029595681050219,0.9224409873556421,0.9143271839472173,0.33386413951139937,0.9013873621584941,0.0060538733566805735,0.08132952451705933,0.03317545832389778,0.0009337430463845335,0.0020977504873386024,0.07541877776384354,24,teacherA_member,1,1.0
teacherA_2,val,all,all,1.3488426478138016,200000,37194,0.97398,0.9605542650322927,0.9257156326289186,0.46773673173092434,0.9159722328870249,0.8950040126767758,0.3951981502392859,0.8807997120503306,0.006648009116575143,0.09775280952453613,0.038619428877829494,0.0013079334025266729,0.0029021689620241896,0.09090642631053925,24,teacherA_member,2,1.0
teacherA_2,val,all,near,1.3488426478138016,200000,10090,0.97398,0.9605542650322927,0.904179489098117,0.5312190287413281,0.8955278062438058,0.8470030777998018,0.5256689791873141,0.8352390951437065,0.006648009116575143,0.09775280952453613,0.038619428877829494,0.0013079334025266729,0.0029021689620241896,0.09090642631053925,24,teacherA_member,2,1.0
teacherA_2,val,all,far,1.3488426478138016,200000,27104,0.97398,0.9605542650322927,0.9337328879501181,0.44410419126328216,0.923583075007379,0.9128733099358028,0.34662780401416765,0.8977605526859505,0.006648009116575143,0.09775280952453613,0.038619428877829494,0.0013079334025266729,0.0029021689620241896,0.09090642631053925,24,teacherA_member,2,1.0
teacherA_2,val,ge5,all,1.3488426478138016,191393,35514,0.976091079611062,0.963188815841583,0.9303560196411234,0.4467533930281016,0.9216547965835423,0.8995942934159737,0.36588387678098777,0.8864217984363045,0.006567530238427138,0.0897117406129837,0.03547549666917506,0.001134568209792719,0.002357975936492241,0.08252173662185669,24,teacherA_member,2,1.0
teacherA_2,val,ge5,near,1.3488426478138016,191393,9767,0.976091079611062,0.963188815841583,0.9106739385928858,0.5089587386096037,0.9027490781027195,0.8535633501294289,0.4731237841711887,0.8424604118039637,0.006567530238427138,0.0897117406129837,0.03547549666917506,0.001134568209792719,0.002357975936492241,0.08252173662185669,24,teacherA_member,2,1.0
teacherA_2,val,ge5,far,1.3488426478138016,191393,25747,0.976091079611062,0.963188815841583,0.9378223219519997,0.42315609585582786,0.9288265895070751,0.9170559092578072,0.32520293626441915,0.9030983379647184,0.006567530238427138,0.0897117406129837,0.03547549666917506,0.001134568209792719,0.002357975936492241,0.08252173662185669,24,teacherA_member,2,1.0
teacherA_3,val,all,all,1.3539903444654904,200000,37194,0.97537,0.961736698054871,0.9191606482228316,0.4976071409367102,0.9102195735871378,0.8800814575603593,0.4117061891702963,0.866733559982793,0.005766062351018191,0.09663332998752594,0.03723191640953581,0.0015989535371063524,0.004209144468009471,0.08973861485719681,24,teacherA_member,3,1.0
teacherA_3,val,all,near,1.3539903444654904,200000,10090,0.97537,0.961736698054871,0.9022980131318137,0.5366699702675917,0.8941312041625371,0.833082985381566,0.5256689791873141,0.821946635777998,0.005766062351018191,0.09663332998752594,0.03723191640953581,0.0015989535371063524,0.004209144468009471,0.08973861485719681,24,teacherA_member,3,1.0
teacherA_3,val,all,far,1.3539903444654904,200000,27104,0.97537,0.961736698054871,0.9254380976055194,0.48306523022432113,0.9162087872638724,0.897577568255608,0.36928128689492323,0.8834063782098583,0.005766062351018191,0.09663332998752594,0.03723191640953581,0.0015989535371063524,0.004209144468009471,0.08973861485719681,24,teacherA_member,3,1.0
teacherA_3,val,ge5,all,1.3539903444654904,191393,35514,0.9775383634720183,0.9644763838044956,0.9242744475060802,0.47153235343808075,0.9162773738166066,0.8840316016024904,0.3929717857746241,0.8717520423332279,0.005789086178426182,0.0885516107082367,0.03399738831299502,0.0014300148621351333,0.003392450817353106,0.08120282739400864,24,teacherA_member,3,1.0
teacherA_3,val,ge5,near,1.3539903444654904,191393,9767,0.9775383634720183,0.9644763838044956,0.9094227257494272,0.512235077301116,0.9019299436795407,0.8397551257883369,0.4851028975120303,0.8292841494855291,0.005789086178426182,0.0885516107082367,0.03399738831299502,0.0014300148621351333,0.003392450817353106,0.08120282739400864,24,teacherA_member,3,1.0
teacherA_3,val,ge5,far,1.3539903444654904,191393,25747,0.9775383634720183,0.9644763838044956,0.9299083763675877,0.45609197188021905,0.9217200020897539,0.9008276686890183,0.35802229385947876,0.8878620322133488,0.005789086178426182,0.0885516107082367,0.03399738831299502,0.0014300148621351333,0.003392450817353106,0.08120282739400864,24,teacherA_member,3,1.0
teacherA_4,val,all,all,1.335423425817747,200000,37194,0.974835,0.9616807674360857,0.9257920188740119,0.4703446792493413,0.9164320266709685,0.8983254885868689,0.38893369898370705,0.8843752220788299,0.006219196301177167,0.09352301806211472,0.037826634784650044,0.0012400971466418648,0.0030460959535092576,0.08762158453464508,24,teacherA_member,4,1.0
teacherA_4,val,all,near,1.335423425817747,200000,10090,0.974835,0.9616807674360857,0.9059019479682855,0.5341922695738355,0.8975897710604559,0.8349488102081268,0.5412289395441031,0.8240717601585729,0.006219196301177167,0.09352301806211472,0.037826634784650044,0.0012400971466418648,0.0030460959535092576,0.08762158453464508,24,teacherA_member,4,1.0
teacherA_4,val,all,far,1.335423425817747,200000,27104,0.974835,0.9616807674360857,0.9331964911083236,0.44657615112160565,0.9234464289403778,0.9219187104301948,0.3322387839433294,0.9068243783205432,0.006219196301177167,0.09352301806211472,0.037826634784650044,0.0012400971466418648,0.0030460959535092576,0.08762158453464508,24,teacherA_member,4,1.0
teacherA_4,val,ge5,all,1.335423425817747,191393,35514,0.9768434582247,0.9642628209754153,0.9306733844233182,0.433406543898181,0.922306514197738,0.9031740784742345,0.37258545925550485,0.8902469370120284,0.0062621840825602005,0.08550924062728882,0.034751899515211064,0.0010741399862939423,0.0023601835750977733,0.07925187796354294,24,teacherA_member,4,1.0
teacherA_4,val,ge5,near,1.335423425817747,191393,9767,0.9768434582247,0.9642628209754153,0.9128045353461232,0.5124398484693355,0.9052138914923289,0.842033393738205,0.5125422340534452,0.831772179147232,0.0062621840825602005,0.08550924062728882,0.034751899515211064,0.0010741399862939423,0.0023601835750977733,0.07925187796354294,24,teacherA_member,4,1.0
teacherA_4,val,ge5,far,1.335423425817747,191393,25747,0.9768434582247,0.9642628209754153,0.9374518459503683,0.40342564182234825,0.9287905180025984,0.9263675017008939,0.3194935332271721,0.9124290537660373,0.0062621840825602005,0.08550924062728882,0.034751899515211064,0.0010741399862939423,0.0023601835750977733,0.07925187796354294,24,teacherA_member,4,1.0
teacherA,val,all,all,1.1466253202812484,200000,37194,0.97787,0.9672553050846058,0.9399346188901435,0.3751411517986772,0.9304317935688551,0.9062375744743776,0.37627036618809484,0.8937501582244448,0.0026564187327772224,0.07810074836015701,0.033347358316665666,0.0009041827512882375,0.00418651958078147,0.07709993422031403,24,teacherA,,1.0
teacherA,val,all,near,1.1466253202812484,200000,10090,0.97787,0.9672553050846058,0.919212292368682,0.4585728444003964,0.9111173919722497,0.8542310921704659,0.5174430128840436,0.8442380396432111,0.0026564187327772224,0.07810074836015701,0.033347358316665666,0.0009041827512882375,0.00418651958078147,0.07709993422031403,24,teacherA,,1.0
teacherA,val,all,far,1.1466253202812484,200000,27104,0.97787,0.9672553050846058,0.9476489147358322,0.34408205430932703,0.9376219615185951,0.9255980159755017,0.3237160566706021,0.9121820235020661,0.0026564187327772224,0.07810074836015701,0.033347358316665666,0.0009041827512882375,0.00418651958078147,0.07709993422031403,24,teacherA,,1.0
teacherA,val,ge5,all,1.1466253202812484,191393,35514,0.9799835939663415,0.9700794418689612,0.9434601389340709,0.35690150363237033,0.9350977820097632,0.9115977356735959,0.34414597060314245,0.9001248407894081,0.002669384845955232,0.07005340605974197,0.030190873967069858,0.0007597346524440543,0.0038556040211874467,0.0690397098660469,24,teacherA,,1.0
teacherA,val,ge5,near,1.1466253202812484,191393,9767,0.9799835939663415,0.9700794418689612,0.9247917908853887,0.4389269990785297,0.9175108118945188,0.8620012333142366,0.4646257806900788,0.8526273613437974,0.002669384845955232,0.07005340605974197,0.030190873967069858,0.0007597346524440543,0.0038556040211874467,0.0690397098660469,24,teacherA,,1.0
teacherA,val,ge5,far,1.1466253202812484,191393,25747,0.9799835939663415,0.9700794418689612,0.9505418865315182,0.325785528411077,0.9417693141150801,0.9304119291153119,0.2984425369946013,0.9181427800345738,0.002669384845955232,0.07005340605974197,0.030190873967069858,0.0007597346524440543,0.0038556040211874467,0.0690397098660469,24,teacherA,,1.0
teacherB,val,all,all,1.4376083289838688,200000,37194,0.977365,0.9668425337976739,0.9235629943673711,0.4911007151691133,0.9163615893692532,0.9016219581115233,0.41799752648276606,0.8898848271226543,0.0060224027869850505,0.08883967995643616,0.0344433141847352,0.0009769184764911868,0.004447156413868093,0.0804259404540062,24,teacherB,,1.0
teacherB,val,all,near,1.4376083289838688,200000,10090,0.977365,0.9668425337976739,0.9057846139742318,0.55599603567889,0.9002799088206145,0.8590211808721506,0.5234886025768087,0.849317117938553,0.0060224027869850505,0.08883967995643616,0.0344433141847352,0.0009769184764911868,0.004447156413868093,0.0804259404540062,24,teacherB,,1.0
teacherB,val,all,far,1.4376083289838688,200000,27104,0.977365,0.9668425337976739,0.9301813480482586,0.4669421487603306,0.9223483129796339,0.9174809398981699,0.3787263872491145,0.904986959120425,0.0060224027869850505,0.08883967995643616,0.0344433141847352,0.0009769184764911868,0.004447156413868093,0.0804259404540062,24,teacherB,,1.0
teacherB,val,ge5,all,1.4376083289838688,191393,35514,0.9795708306991374,0.9697200368849668,0.9295874636138137,0.4446697077208988,0.9233406234414665,0.9072084760004747,0.3888044151602185,0.8964635623775785,0.006017788963590305,0.08048740029335022,0.03107686403841875,0.0008116059072862395,0.0035635535715005237,0.07168491929769516,24,teacherB,,1.0
teacherB,val,ge5,near,1.4376083289838688,191393,9767,0.9795708306991374,0.9697200368849668,0.9136911897541624,0.5216545510392137,0.9089188028127628,0.8664703073827311,0.48592198218490834,0.8574314060599433,0.006017788963590305,0.08048740029335022,0.03107686403841875,0.0008116059072862395,0.0035635535715005237,0.07168491929769516,24,teacherB,,1.0
teacherB,val,ge5,far,1.4376083289838688,191393,25747,0.9795708306991374,0.9697200368849668,0.9356176382666748,0.41546587951994407,0.9288114713880448,0.9226623033547103,0.351963335534237,0.9112702222119027,0.006017788963590305,0.08048740029335022,0.03107686403841875,0.0008116059072862395,0.0035635535715005237,0.07168491929769516,24,teacherB,,1.0
student_direct_s0,val,all,all,1.097088053863333,200000,37194,0.95301,0.9256028811857369,0.8996772302656342,0.5882938108297037,0.8812995389041244,0.8745667720600097,0.579394525998817,0.8495583461042104,0.0019333440275490356,0.1702183037996292,0.06889884417548207,0.0030602930289405,0.005604768094383146,0.16911384463310242,24,direct,0,1.0
student_direct_s0,val,all,near,1.097088053863333,200000,10090,0.95301,0.9256028811857369,0.8810518347373637,0.6496531219028742,0.8647976660059464,0.7905407923686819,0.7480673934588702,0.7723338582755203,0.0019333440275490356,0.1702183037996292,0.06889884417548207,0.0030602930289405,0.005604768094383146,0.16911384463310242,24,direct,0,1.0
student_direct_s0,val,all,far,1.097088053863333,200000,27104,0.95301,0.9256028811857369,0.9066109020808737,0.5654515938606848,0.8874426874262102,0.9058471046708974,0.5166027154663518,0.8783066888651123,0.0019333440275490356,0.1702183037996292,0.06889884417548207,0.0030602930289405,0.005604768094383146,0.16911384463310242,24,direct,0,1.0
student_direct_s0,val,ge5,all,1.097088053863333,191393,35514,0.9574958331809418,0.9304009650988885,0.9085038579781664,0.5634960860505716,0.8916020141758039,0.8879135410549204,0.5067297403840739,0.864370591691003,0.0021719050008442457,0.15177051723003387,0.06214708909888368,0.0025339760319347884,0.004004493396781359,0.15020877122879028,24,direct,0,1.0
student_direct_s0,val,ge5,near,1.097088053863333,191393,9767,0.9574958331809418,0.9304009650988885,0.8900151045176439,0.6288522576021296,0.8752034636848436,0.8071628812453616,0.7012388655677281,0.7898560202275438,0.0021719050008442457,0.15177051723003387,0.06214708909888368,0.0025339760319347884,0.004004493396781359,0.15020877122879028,24,direct,0,1.0
student_direct_s0,val,ge5,far,1.097088053863333,191393,25747,0.9574958331809418,0.9304009650988885,0.9155174772366791,0.538703538276304,0.8978227250409613,0.9185459135394802,0.43294364391968,0.8926373342040572,0.0021719050008442457,0.15177051723003387,0.06214708909888368,0.0025339760319347884,0.004004493396781359,0.15020877122879028,24,direct,0,1.0
student_directTS_s0,val,all,all,,200000,37194,0.95301,0.9256028811857369,0.9005427307495832,0.5812496639242889,0.8819157845351401,0.8736705292520299,0.582244448029252,0.8485858555143302,0.005604768094383146,0.16911384463310242,0.0690997465930824,0.003062051668489672,,,24,directTS,0,1.0
student_directTS_s0,val,all,near,,200000,10090,0.95301,0.9256028811857369,0.8809035168483647,0.6483647175421209,0.8646229177403371,0.7890114747274529,0.7496531219028741,0.770753935084242,0.005604768094383146,0.16911384463310242,0.0690997465930824,0.003062051668489672,,,24,directTS,0,1.0
student_directTS_s0,val,all,far,,200000,27104,0.95301,0.9256028811857369,0.9078538165030992,0.5562647579693034,0.8883533961776859,0.9051865364890791,0.5199232585596222,0.8775603270734947,0.005604768094383146,0.16911384463310242,0.0690997465930824,0.003062051668489672,,,24,directTS,0,1.0
student_directTS_s0,val,ge5,all,,191393,35514,0.9574958331809418,0.9304009650988885,0.9095979697435292,0.55507687109309,0.8924037873060255,0.8871212012429593,0.5084755307765951,0.8635162397595351,0.004004493396781359,0.15020877122879028,0.0621798091215673,0.0025304357964233636,,,24,directTS,0,1.0
student_directTS_s0,val,ge5,near,,191393,9767,0.9574958331809418,0.9304009650988885,0.8902407443322033,0.6252687621582881,0.8753513991465129,0.8057472562290507,0.7027746493293744,0.7883944794282349,0.004004493396781359,0.15020877122879028,0.0621798091215673,0.0025304357964233636,,,24,directTS,0,1.0
student_directTS_s0,val,ge5,far,,191393,25747,0.9574958331809418,0.9304009650988885,0.9169410396387566,0.5284499164951256,0.8988725283303762,0.9179900139570949,0.43476909931254126,0.8920133164347128,0.004004493396781359,0.15020877122879028,0.0621798091215673,0.0025304357964233636,,,24,directTS,0,1.0
student_ls_s0,val,all,all,0.720423118138467,200000,37194,0.950375,0.9177631077454725,0.9056229396542453,0.48182502554175405,0.8822615193310749,0.8856500114937893,0.46827445286874225,0.8574617212453621,0.058798971616327786,0.2268783450126648,0.07714342848641198,0.003932679054655567,0.005452065148018287,0.18130628764629364,24,ls,0,1.0
student_ls_s0,val,all,near,0.720423118138467,200000,10090,0.950375,0.9177631077454725,0.8782702861744301,0.6145688800792865,0.8602945361744302,0.8264523265609515,0.6712586719524282,0.8045420857284441,0.058798971616327786,0.2268783450126648,0.07714342848641198,0.003932679054655567,0.005452065148018287,0.18130628764629364,24,ls,0,1.0
student_ls_s0,val,all,far,0.720423118138467,200000,27104,0.950375,0.9177631077454725,0.9158055058293979,0.43240850059031877,0.8904391632231405,0.907687520384445,0.3927095631641086,0.8771621020882527,0.058798971616327786,0.2268783450126648,0.07714342848641198,0.003932679054655567,0.005452065148018287,0.18130628764629364,24,ls,0,1.0
student_ls_s0,val,ge5,all,0.720423118138467,191393,35514,0.955097626349971,0.9227222021704237,0.9124945216113991,0.45998761051979503,0.8912775422773879,0.8928235766993975,0.434363912823112,0.8670076838692656,0.057699128394514146,0.208292618393898,0.0701074529722498,0.0034037070341345348,0.00490076070601867,0.16234581172466278,24,ls,0,1.0
student_ls_s0,val,ge5,near,0.720423118138467,191393,9767,0.955097626349971,0.9227222021704237,0.8834272344137686,0.599569980546739,0.8673478687196616,0.8324209899384291,0.6503532302651787,0.8123764680304719,0.057699128394514146,0.208292618393898,0.0701074529722498,0.0034037070341345348,0.00490076070601867,0.16234581172466278,24,ls,0,1.0
student_ls_s0,val,ge5,far,0.720423118138467,191393,25747,0.955097626349971,0.9227222021704237,0.9235210565109702,0.407037713131627,0.9003551482756914,0.9157370060268679,0.3524294092515633,0.8877317715337505,0.057699128394514146,0.208292618393898,0.0701074529722498,0.0034037070341345348,0.00490076070601867,0.16234581172466278,24,ls,0,1.0
student_kdA_s0,val,all,all,1.0998810819365188,200000,37194,0.954315,0.9268149535871806,0.9050223565628865,0.5914394794859386,0.887033887051675,0.8841424969081035,0.5460558154541055,0.8589462393127925,0.0017550647567957517,0.1644664704799652,0.06685535276283937,0.0028759409562086205,0.005162995425760784,0.16317303478717804,24,kdA,0,1.0
student_kdA_s0,val,all,near,1.0998810819365188,200000,10090,0.954315,0.9268149535871806,0.8766035951437068,0.6377601585728444,0.8605195138751238,0.7881338134291378,0.7309217046580773,0.7699642333994053,0.0017550647567957517,0.1644664704799652,0.06685535276283937,0.0028759409562086205,0.005162995425760784,0.16317303478717804,24,kdA,0,1.0
student_kdA_s0,val,all,far,1.0998810819365188,200000,27104,0.954315,0.9268149535871806,0.9156018025014758,0.5741956906729634,0.8969043868063755,0.9198836279700413,0.4772358323494687,0.8920715506936245,0.0017550647567957517,0.1644664704799652,0.06685535276283937,0.0028759409562086205,0.005162995425760784,0.16317303478717804,24,kdA,0,1.0
student_kdA_s0,val,ge5,all,1.0998810819365188,191393,35514,0.9587445726855214,0.9316416497900241,0.9135112185086587,0.5612716111955849,0.8969583365696621,0.8974004129396945,0.4788815678324041,0.8737044134139228,0.002459603311903844,0.1467672884464264,0.06032426530605979,0.002378689637292707,0.0037100908979149517,0.14510956406593323,24,kdA,0,1.0
student_kdA_s0,val,ge5,near,1.0998810819365188,191393,9767,0.9587445726855214,0.9316416497900241,0.8842935668938272,0.6135968055697758,0.8696653179736367,0.8038262970793709,0.6850619432783864,0.7866598474589123,0.002459603311903844,0.1467672884464264,0.06032426530605979,0.002378689637292707,0.0037100908979149517,0.14510956406593323,24,kdA,0,1.0
student_kdA_s0,val,ge5,far,1.0998810819365188,191393,25747,0.9587445726855214,0.9316416497900241,0.9245947934230976,0.541422301627374,0.9073118112512707,0.9328973014940032,0.40066803899483433,0.9067243487727059,0.002459603311903844,0.1467672884464264,0.06032426530605979,0.002378689637292707,0.0037100908979149517,0.14510956406593323,24,kdA,0,1.0
student_kdB_s0,val,all,all,1.1190012322971874,200000,37194,0.953955,0.9267895574601922,0.9009551377238264,0.5792869817712534,0.8826407635640157,0.8815325865058882,0.5603591977200624,0.8565136914556111,0.0025925420345365973,0.1682513803243637,0.06675468873928951,0.0028615072063686775,0.005854534016028062,0.16653509438037872,24,kdB,0,1.0
student_kdB_s0,val,all,near,1.1190012322971874,200000,10090,0.953955,0.9267895574601922,0.8719038064915758,0.6462834489593657,0.8562653369672943,0.7909300374132805,0.7342913776015857,0.7724637081268584,0.0025925420345365973,0.1682513803243637,0.06675468873928951,0.0028615072063686775,0.005854534016028062,0.16653509438037872,24,kdB,0,1.0
student_kdB_s0,val,all,far,1.1190012322971874,200000,27104,0.953955,0.9267895574601922,0.9117700702848288,0.5543462219598583,0.8924595377066117,0.9152611771325265,0.4956095041322314,0.8878029598952184,0.0025925420345365973,0.1682513803243637,0.06675468873928951,0.0028615072063686775,0.005854534016028062,0.16653509438037872,24,kdB,0,1.0
student_kdB_s0,val,ge5,all,1.1190012322971874,191393,35514,0.9583683833787024,0.9315220615461837,0.9096516278972256,0.545080813200428,0.892801432135764,0.8951109180784919,0.48490736047755817,0.8716096903615336,0.003168172249995504,0.15039029717445374,0.0602016740869199,0.002361179697063481,0.004428833282012018,0.14817407727241516,24,kdB,0,1.0
student_kdB_s0,val,ge5,near,1.1190012322971874,191393,9767,0.9583683833787024,0.9315220615461837,0.8800452413294038,0.6192280126958124,0.8658135336011827,0.8071338211852467,0.6840380874372888,0.789718042315328,0.003168172249995504,0.15039029717445374,0.0602016740869199,0.002361179697063481,0.004428833282012018,0.14817407727241516,24,kdB,0,1.0
student_kdB_s0,val,ge5,far,1.1190012322971874,191393,25747,0.9583683833787024,0.9315220615461837,0.9208826675371027,0.5169534314677439,0.9030391609968837,0.9284846045412383,0.40936808171825845,0.9026748912186153,0.003168172249995504,0.15039029717445374,0.0602016740869199,0.002361179697063481,0.004428833282012018,0.14817407727241516,24,kdB,0,1.0
student_enddA_s0,val,all,all,0.9265236150994173,200000,37194,0.951505,0.9229687803853335,0.8994278653815131,0.5356777974942195,0.8783801235414315,0.8003161244421143,0.573936656449965,0.775490810480185,0.007702683408893636,0.1886785477399826,0.07074283481200636,0.0035060430625904735,0.00444990322776138,0.1869213730096817,24,enddA,0,1.0
student_enddA_s0,val,all,near,0.9265236150994173,200000,10090,0.951505,0.9229687803853335,0.8633510334489594,0.6236868186323092,0.8459377205153618,0.7619991865708622,0.6515361744301288,0.7400145703666998,0.007702683408893636,0.1886785477399826,0.07074283481200636,0.0035060430625904735,0.00444990322776138,0.1869213730096817,24,enddA,0,1.0
student_enddA_s0,val,all,far,0.9265236150994173,200000,27104,0.951505,0.9229687803853335,0.9128581795122492,0.5029146989374262,0.8904574496384298,0.8145803623081465,0.5450487012987013,0.7886975424291618,0.007702683408893636,0.1886785477399826,0.07074283481200636,0.0035060430625904735,0.00444990322776138,0.1869213730096817,24,enddA,0,1.0
student_enddA_s0,val,ge5,all,0.9265236150994173,191393,35514,0.9565292356564765,0.928424640601481,0.9054753341062649,0.5063636875598355,0.8867803080779875,0.8053620556068841,0.5724221433800755,0.782308885827768,0.008132287023210012,0.16711008548736572,0.06329729178309121,0.0029518417737292727,0.0035883828500966218,0.16486530005931854,24,enddA,0,1.0
student_enddA_s0,val,ge5,near,0.9265236150994173,191393,9767,0.9565292356564765,0.928424640601481,0.8676786159412393,0.6105252380464831,0.85239800282799,0.7637918122250581,0.6544486536295689,0.7434143851093571,0.008132287023210012,0.16711008548736572,0.06329729178309121,0.0029518417737292727,0.0035883828500966218,0.16486530005931854,24,enddA,0,1.0
student_enddA_s0,val,ge5,far,0.9265236150994173,191393,25747,0.9565292356564765,0.928424640601481,0.9198133364489767,0.4668505068551676,0.8998230693851971,0.8211315265009804,0.5413057831980425,0.7970633266758947,0.008132287023210012,0.16711008548736572,0.06329729178309121,0.0029518417737292727,0.0035883828500966218,0.16486530005931854,24,enddA,0,1.0
student_direct_s1,val,all,all,1.1119071500956017,200000,37194,0.95336,0.9262019749300935,0.8993544958192181,0.590552239608539,0.8806596652685916,0.8794563916223046,0.5659783836102598,0.8539953516696243,0.0021707082367316334,0.17226561903953552,0.06813517805208683,0.003073478739746438,0.006073745569735741,0.17063648998737335,24,direct,1,1.0
student_direct_s1,val,all,near,1.1119071500956017,200000,10090,0.95336,0.9262019749300935,0.8663930773042616,0.6406342913776016,0.8499054846382557,0.7915426087710604,0.7162537165510406,0.7721301868186323,0.0021707082367316334,0.17226561903953552,0.06813517805208683,0.003073478739746438,0.006073745569735741,0.17063648998737335,24,direct,1,1.0
student_direct_s1,val,all,far,1.1119071500956017,200000,27104,0.95336,0.9262019749300935,0.9116250356958384,0.5719082054309327,0.8921085171930343,0.9121840358434179,0.5100354191263282,0.8844712782246162,0.0021707082367316334,0.17226561903953552,0.06813517805208683,0.003073478739746438,0.006073745569735741,0.17063648998737335,24,direct,1,1.0
student_direct_s1,val,ge5,all,1.1119071500956017,191393,35514,0.9578981467451788,0.930987234215164,0.9079649840769686,0.5491073942670496,0.8907199677655999,0.8932156544744494,0.498901841527285,0.869186375290049,0.002414223912583283,0.15475843846797943,0.06153112070905728,0.002560193985923457,0.004268734134296896,0.15256327390670776,24,direct,1,1.0
student_direct_s1,val,ge5,near,1.1119071500956017,191393,9767,0.9578981467451788,0.930987234215164,0.8744832280451222,0.6073512849390805,0.8594458866809978,0.806654777946056,0.6731852155216546,0.7882970517558225,0.002414223912583283,0.15475843846797943,0.06153112070905728,0.002560193985923457,0.004268734134296896,0.15256327390670776,24,direct,1,1.0
